date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-02-11,56519.66219658154,0.0,1499.4325405250372,749.7162702625186,-749.7162702625186,3328.5505885115226,59098.49651483055,82402.62600363343,80665.55734271462,0.0,1737.068660918796,749.7448084165134,1943.3804001433944,22375.39272449687,18124.06810684246,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,6,0
2025-02-12,55878.97801852529,0.0,1234.1309206079102,617.0654603039551,-617.0654603039551,4961.4877349276085,60223.400293148945,82014.99149456182,80492.37430805837,0.0,1522.6171865034544,1065.1234483810354,2012.2897232640125,22518.273157063446,18239.801257221392,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,6,0
2025-02-13,54033.549735986875,0.0,1336.7898107066069,668.3949053533034,-668.3949053533034,2435.8003161745646,55800.95514680813,80339.16583020843,78648.70246092993,0.0,1690.4633692785033,724.6656180483299,3686.1187634836133,22935.633151726142,18577.86285289818,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,6,0
2025-02-14,14980.655882953444,227.79919655449845,0.0,0.0,227.79919655449845,2596.4181330262027,17804.873212534145,36070.047168683246,36300.62477154484,230.57760286159242,0.0,890.3943430517154,3775.0212069740455,19022.08468924129,15407.888598285444,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-15,15205.842435800536,29.12286489835703,0.0,0.0,29.12286489835703,2812.5917715316505,18047.557072230542,35402.029410046,35431.815772901005,29.786362855004413,0.0,893.5178550781161,3563.46171959989,18325.162149364372,14843.381340985137,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-16,54208.54798130451,0.0,1320.5072132319158,660.2536066159579,-660.2536066159579,11341.558458333771,64889.85283302232,79713.80863340192,78138.28345822131,0.0,1575.5251751806074,2622.182917369405,1134.4127703083645,22361.444764643944,18112.770259361594,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-17,53651.568446696474,0.0,2067.433111004382,1033.716555502191,-1033.716555502191,3570.411818931678,56188.26371012596,79683.25645891129,76945.92317605576,0.0,2737.3332828555267,931.4592219163121,2483.695727046007,22156.96581189155,17947.14230763216,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-18,50665.63028053541,402.0955542111287,0.0,0.0,402.0955542111287,6585.2624847931775,57652.98831953971,76724.07638972826,77087.74925414028,363.67286441201435,0.0,1482.2896630585742,2208.1989231834,22476.064266747962,18205.612056065846,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-19,50903.83508097449,870.9721909949914,220.27475487127066,110.13737743563533,760.834813559356,7063.511046852486,58728.18094138634,76879.14096295861,77137.06770086652,670.175761271973,412.2490233640576,1646.642822955835,1574.1546333572974,22790.676353324947,18460.44784619321,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-20,52199.04629939546,0.0,559.7671712988191,279.88358564940955,-279.88358564940955,4529.482949077852,56448.645662823896,78039.41655027786,77264.93065232664,0.0,774.4858979512253,1002.1352918035985,2935.146654168754,22835.713455937635,18496.927899309478,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-21,14880.796767127897,0.0,0.16197849201740616,0.08098924600870308,-0.08098924600870308,2345.8884979470404,17226.604275828926,35118.67590286066,35118.39811433037,0.0,0.27778853029910167,761.4444739025055,6775.401721705759,18653.57280628304,15109.393973089262,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-22,14605.573654930768,111.67671037818744,0.0,0.0,111.67671037818744,3379.1847882250445,18096.435153534,34410.71148410965,34524.75323659201,114.04175248236909,0.0,1017.4271994395324,4241.0068967727375,18191.6350311867,14735.224375261223,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-23,50212.49589630243,221.10571382857816,409.7483420463369,204.87417102316846,16.231542805409703,8395.971950558785,58624.699389666624,76218.5496396111,75841.40460909244,150.88530985232998,528.0303403709986,2121.716810065165,1940.3863850579635,23636.217635612116,19145.336284845813,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-24,49508.75792287328,478.42017955221297,18.505177938505973,9.252588969252987,469.1675905829599,3181.068503566242,53158.99401702249,75118.12261290775,75667.04189976507,568.0513672845892,19.132080427272058,667.4269108954541,3800.16718428057,22796.14741954362,18464.879409830333,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-25,48868.88145667863,0.0,1888.372105402398,944.186052701199,-944.186052701199,4048.06926209991,51972.76466607734,75583.81397239174,72866.74548351509,0.0,2717.068488876655,973.5879518597567,3896.9740612834626,21694.927056621294,17572.890915863245,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-26,47767.17204743449,1304.9714539164775,7.7377196765577985,3.8688598382788992,1301.1025940781985,4543.235049194135,53611.50969070682,72923.93682117367,74066.78646287826,1151.198497635276,8.348855930683857,1115.8824082792448,2144.6788025717055,22227.06334343402,18003.92130818155,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-27,46955.85769693545,471.1234271836581,381.1533746749213,190.57668733746064,280.5467398461975,4935.433230362598,52171.83766714425,73292.40290580195,72958.56603437453,422.8578675011116,756.6947389285303,1002.4819568317872,2738.50125563638,22452.434397736426,18186.4718621665,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-28,14000.365374901823,1.3955670788100436,0.0,0.0,1.3955670788100436,1894.0716971260204,15895.832639106653,33845.920589289904,33847.57078094039,1.650191650478945,0.0,634.4157777705475,7869.497064004294,17473.136551087602,14153.240606380961,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-01,13746.019914609766,43.53625295475865,0.0,0.0,43.53625295475865,1605.9148303027528,15395.470997867276,33470.40875472489,33516.631440121244,46.222685396353555,0.0,553.159354723254,7107.962506074998,17384.53871282195,14081.476357385785,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-02,47616.695628823596,5363.593989386423,0.0,0.0,5363.593989386423,7348.903432806132,60329.19305101615,73199.56604864396,77752.33582712413,4552.769778480155,0.0,1670.7757147300504,2560.0509157229344,23709.229260339856,19204.47570087528,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-03,48606.33029366989,1574.3013239017814,172.36705674308695,86.18352837154347,1488.1177955302378,9928.789183963645,60023.23727316377,75014.4430997452,75944.01898063597,1207.2398997195742,277.66401882881314,2251.9782322834862,1719.3437021117852,23471.088828812226,19011.581951337903,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-04,47227.23852872858,1026.8716558770775,12.120953016043421,6.0604765080217105,1020.8111793690559,5612.449218069414,53860.49892616705,72773.47642796853,73695.83607733299,939.5940486479049,17.234399283440098,1583.3479712256765,1779.295197332569,22633.846936277696,18333.41601838493,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-05,47436.01587319386,0.0,1375.962994188856,687.981497094428,-687.981497094428,3586.158727824759,50334.19310392419,74791.61252977364,72807.56837412779,0.0,1984.0441556458545,899.7120872113645,3039.461172450872,23880.77511695584,19343.42784473423,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-06,45972.34683691144,74.89327472597968,164.00395743036384,82.00197871518192,-7.10870398920224,2915.7293948179085,48880.96752774015,72338.80303740274,72102.49496828153,57.763575823563315,294.07164494478184,754.3888953489501,2492.5339730806286,23282.609248508,18858.91349129148,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-07,13381.62258334902,0.0,32.17493815374413,16.087469076872065,-16.087469076872065,860.8343162279025,14226.369430500052,32352.55869543055,32300.127065052042,0.0,52.431630378509894,386.4398511688226,8504.021976156819,17159.260035424806,13899.000628694093,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-08,12931.226779267468,0.0,0.0,0.0,0.0,1855.2337412328666,14786.460520500335,31375.322533651866,31375.322533651866,0.0,0.0,695.2519855491898,9896.72065930194,16372.18075385501,13261.466410622555,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-09,45316.76329193882,0.0,1842.4236766450051,921.2118383225026,-921.2118383225026,3137.767298152472,47533.31875176879,72654.11707027518,69586.23179470615,0.0,3067.8852755690327,829.8300335638298,2664.0966468023134,23254.948060356128,18836.50792888846,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-10,45438.98932094559,870.7733730007253,0.0,0.0,870.7733730007253,10180.136109435818,56489.89880338214,70760.24606159405,71595.87053843401,835.6244768399631,0.0,2492.7207156406057,1664.5675758970842,23062.906464092244,18680.954235914713,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-11,42822.30781057299,1098.327908032813,0.0,0.0,1098.327908032813,5755.846380301061,49676.48209890687,67867.91622903885,69055.57618084994,1187.659951811091,0.0,1369.4354700937452,2313.517553029983,21960.92262059841,17788.34732268471,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-12,44411.10198334502,70.50718331915768,1584.9917437477886,792.4958718738943,-721.9886885547365,2406.5523668786973,46095.66566166898,71132.86607346233,68540.37741437752,47.19205775545174,2639.6807168402584,714.5715803498385,2612.427803730515,22142.034250860575,17935.047743197065,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-13,45181.15818575455,1370.542785438885,0.0,0.0,1370.542785438885,6705.716683694902,53257.41765488834,70767.60567947078,72118.90752707425,1351.3018476034727,0.0,1501.4050319416983,1788.9625066619271,22556.484398354467,18270.752362667117,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-14,12508.035303005428,171.6642223367383,0.0,0.0,171.6642223367383,1324.0458940422182,14003.745419384384,30961.74979343261,31134.51227604085,172.76248260823957,0.0,444.2516893651403,12543.577157971822,15819.793811057029,12814.032986956197,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-15,12616.783906796973,125.3608123336761,0.0,0.0,125.3608123336761,3039.69661748394,15781.84133661459,30451.51273025967,30581.247221432917,129.7344911732476,0.0,969.7591919495503,7618.923862297196,15831.354742554056,12823.397341468786,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-16,42961.08139859016,510.14347071537895,0.0,0.0,510.14347071537895,4051.2188728215674,47522.4437421271,68826.59675675939,69331.35899954126,504.76224278188135,0.0,1083.797346892903,2824.7352886137514,22312.495392037286,18073.1212675502,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-17,40897.926913929296,215.11632878031332,1803.9008241531265,901.9504120765632,-686.8340832962498,3202.333270027049,43413.426100660094,67652.17138651617,64493.74116393528,148.56272872788128,3306.9929513087727,807.3651462934811,3349.6376293200997,21543.880250396447,17450.543002821123,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-18,43503.26158179193,21.891658138702358,1203.7964738887813,601.8982369443906,-580.0065788056884,3408.515073120927,46331.77007610716,70206.02302929923,68266.45112662652,13.772972887049718,1953.344875559752,756.1176759547811,3782.057164704491,21655.543532685006,17540.990261474857,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-19,40075.165343008084,925.4415612300908,73.37004914583409,36.685024572917044,888.7565366571738,3243.6272965484964,44207.54917621375,65426.25587602584,66171.88663940872,887.1697944859154,141.53903110304248,860.1202499303448,3408.7173342284714,21883.25844795048,17725.439342839887,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-20,41794.0760082552,131.30290318808494,515.116788777942,257.558394388971,-126.25549120088604,7642.406233739277,49310.22675079359,67066.8129549328,66308.24466194314,83.42872408368123,841.9970170733536,1928.2849564349865,1885.2806153046458,21801.511507404255,17659.22432099744,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-21,11665.375403243614,6.126968258904792,78.56954245133137,39.284771225665686,-33.1578029667609,2260.067821967766,13892.285422244619,29476.72475816083,29352.406170877806,6.145446329636599,130.4640336126635,727.9888291591299,15168.58311779358,15149.196660929962,12270.849295353273,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-22,11931.276557316747,49.985187763883545,0.0,0.0,49.985187763883545,1238.4152892876161,13219.677034368247,29675.12751791894,29727.529220926408,52.40170300746771,0.0,585.1943712085832,11585.71134195913,14977.96061496071,12132.148098118178,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-23,40351.57953810142,228.5347812163925,675.3856687398456,337.6928343699228,-109.15805315353032,3884.303184588801,44126.72466953669,66214.995935857,65577.8504486171,290.6613481247108,927.8068353646051,974.8054766046433,3726.5724265294916,21349.280958029427,17292.91757600384,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,7,0
2025-03-24,39430.028102050535,1160.6028684631915,489.27002950107874,244.63501475053937,915.9678537126521,3032.440545211216,43378.4365009744,64718.690153953416,64802.56231740925,987.1748116587228,903.3026482028909,944.4841423206099,3590.696638835173,21883.435460849225,17725.582723287873,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-25,40614.9824051426,182.8369515949942,698.1342204287985,349.06711021439924,-166.23015861940507,4816.891805693011,45265.64405221621,66680.77793423363,65600.61947066593,119.93103371109635,1200.089497278796,1308.9233899432588,1861.7342899981486,21566.75712602305,17469.07327207867,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,7,0
2025-03-26,38404.89885552159,409.16008354994636,388.1858066203656,194.0929033101828,215.06718023976356,2651.9525980285725,41271.91863378993,63195.00932397296,62902.82455354533,359.79830170862556,651.9830721362547,752.2380078198775,3970.706835158791,21535.7939975776,17443.99313803785,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-27,38961.11380573208,302.159341066436,470.44572350327803,235.22286175163902,66.93647931479703,5512.64389569068,44540.694180737555,64328.87380528616,63933.42362129867,219.86860066852472,615.3187846560079,1441.5403599807419,2560.0870903521154,21567.828899617358,17469.941408690058,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-28,11679.073734346799,102.18471333778471,0.0,0.0,102.18471333778471,1528.993173653914,13310.251621338499,29409.83785874872,29511.519331226053,101.68147247733188,0.0,497.4085698049355,16311.705315918607,15133.377991819536,12258.036173373825,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-29,11559.126120177058,231.80546931916908,0.0,0.0,231.80546931916908,1791.4546026648438,13582.38619216107,28795.92173868796,29038.09608948233,242.17435079436416,0.0,573.0232896448956,19129.856433398538,14600.282959975535,11826.229197580185,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-30,37211.35995137515,18.796561553567685,1013.6818135620101,506.84090678100506,-488.0443452274375,5284.636910555231,42007.952516702935,62414.48889389094,60503.08091445324,11.924442358501324,1923.332421796203,1384.9984594953535,2480.2314459300505,21380.1485685186,17317.920340500063,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-31,35909.63169480691,2422.855460469277,0.0,0.0,2422.855460469277,5403.143196909318,43735.63035218551,59305.672940748336,62496.68065946481,3191.0077187164693,0.0,1383.9892111390946,2838.968463935959,21527.95749123479,17437.645567900174,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-01,38917.32933274243,2309.667575478611,0.0,0.0,2309.667575478611,5123.9165959110815,46350.91350413213,63144.296687724156,65586.65597857037,2442.359290846208,0.0,1329.5423815945314,2673.4482771433377,21231.045086078368,17197.146519723476,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-02,38037.52426433287,2758.6057068707373,89.84099611640968,44.92049805820484,2713.6852088125324,3657.978942724624,44409.18841587003,62839.096877751166,65665.38440034034,2927.0667578101375,100.77923522096637,943.1878017708655,2103.518159539677,21419.571803008013,17349.85316043649,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-03,38856.89098468545,267.01094801460704,107.4479575260973,53.72397876304865,213.2869692515584,1883.2019244662265,40953.37987840324,63430.69166854338,63409.18362839082,251.6466264770463,273.1546666296049,492.55822989625517,3908.9311758512495,21733.054819837685,17603.77440406852,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-04,11052.722570484755,7.157570362847529,0.0,0.0,7.157570362847529,1290.1657679295745,12350.045908777178,28413.37572681052,28420.91874542454,7.543018614024163,0.0,421.8908936515115,19678.418043533296,14387.312344961909,11653.722999419153,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
