date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-04-30,30175.725789775366,557.7590301765273,86.8261537365475,43.41307686827375,514.3459533082536,7211.081512733197,37901.15325581682,51102.32866087076,51855.370092107194,843.9436951317807,90.90226389534928,2164.779537190787,3948.675934716716,18146.19261247928,16331.573351231353,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-01,31582.583325505002,1253.2608188016072,8.435479320780235,4.217739660390118,1249.043079141217,15861.12359918958,48692.750003835805,51483.945987033774,52632.78078866543,1168.6640473764267,19.82924574477471,3430.2451529483587,3087.5304807992857,19641.166608144966,17677.04994733047,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-02,10318.244392163884,116.87084993413715,0.0,0.0,116.87084993413715,8880.05875793978,19315.1740000378,25907.408557653158,26027.807365565925,120.3988079127698,0.0,2461.61875053941,12835.052025143968,13640.540076280375,12276.48606865234,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-03,10606.179144466427,0.0,28.15504513386701,14.077522566933505,-14.077522566933505,6601.176155852681,17193.277777752173,26491.825056128066,26448.525494913432,0.0,43.29956121463167,1625.9946614864787,17894.540563754526,13128.07942645382,11815.271483808436,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-04,34620.38396886161,51.068218830642564,661.6939547329421,330.84697736647104,-279.7787585358285,8490.956515641123,42831.56172596691,56371.828761513156,54969.80008838223,37.148043374049735,1439.1767165049703,2388.8475424951894,3810.2425460263457,18137.377515177384,16323.639763659641,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-05,36021.17451444552,669.8043384468685,503.4978213896155,251.74891069480776,418.0554277520607,5838.489116639205,42277.719058836796,58455.278345363695,58963.46518746953,1041.3724102492924,533.1855681434597,1373.9273214113632,3228.6944476533927,20326.912612275006,18294.221351047505,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-06,34784.090201570456,1182.047279710705,126.17477756865595,63.08738878432798,1118.9598909263768,7470.128319938969,43373.1784124358,55191.02321557206,56731.48060132506,1677.278646665036,136.82126091203844,1850.8068206825028,3834.7748608219863,18774.30194518912,16896.87175067021,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-07,35474.43982453071,1577.5727749479631,0.0,0.0,1577.5727749479631,5245.527193314205,42297.539792792886,56558.596893178765,58571.142089322835,2012.5451961440679,0.0,1180.477141394138,2766.4730658199824,19173.002148969837,17255.701934072848,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-08,37795.573295154274,1.930109110444784,145.8102086112546,72.9051043056273,-70.97499519518253,5775.280234030775,43499.878533989875,60578.945928841546,60372.43395462942,1.1508267659093008,207.6628009780431,1444.5397546108984,4065.4937075967027,19249.676016436097,17324.708414792483,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-09,11862.36483617427,33.24748932883202,0.0,0.0,33.24748932883202,1218.7609176625742,13114.373243165677,28525.749301187414,28561.02875296856,35.27945178114325,0.0,434.5599498443458,19150.856608059024,13453.462447538812,12108.116202784931,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
